,VJ.combi,count.seq,mouseID,analysis_type,filename,path
32,IGHV1-69*01_IGHJ2*01_48_1,3,m37,pos_YFP,IGHV1-69-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-69-01_IGHJ2-01_48_1.aln.fasta
56,IGHV1-53*01_IGHJ2*01_42_1,3,m37,pos_YFP,IGHV1-53-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-53-01_IGHJ2-01_42_1.aln.fasta
55,IGHV2-6*03_IGHJ1*03_51_1,3,m37,pos_YFP,IGHV2-6-03_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV2-6-03_IGHJ1-03_51_1.aln.fasta
54,IGHV1-26*01_IGHJ2*01_42_1,3,m37,pos_YFP,IGHV1-26-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-26-01_IGHJ2-01_42_1.aln.fasta
53,IGHV5-17*01_IGHJ1*03_42_1,3,m37,pos_YFP,IGHV5-17-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV5-17-01_IGHJ1-03_42_1.aln.fasta
47,IGHV10-3*01_IGHJ4*01_51_1,3,m37,pos_YFP,IGHV10-3-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV10-3-01_IGHJ4-01_51_1.aln.fasta
45,IGHV1-61*01_IGHJ1*03_39_1,3,m37,pos_YFP,IGHV1-61-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-61-01_IGHJ1-03_39_1.aln.fasta
44,IGHV5-6*01_IGHJ3*01_45_1,3,m37,pos_YFP,IGHV5-6-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV5-6-01_IGHJ3-01_45_1.aln.fasta
43,IGHV1-61*01_IGHJ1*03_27_1,3,m37,pos_YFP,IGHV1-61-01_IGHJ1-03_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-61-01_IGHJ1-03_27_1.aln.fasta
42,IGHV1-31*01_IGHJ2*01_46_1,3,m37,pos_YFP,IGHV1-31-01_IGHJ2-01_46_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-31-01_IGHJ2-01_46_1.aln.fasta
41,IGHV14-3*01_IGHJ2*01_39_1,3,m37,pos_YFP,IGHV14-3-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV14-3-01_IGHJ2-01_39_1.aln.fasta
40,IGHV1-81*01_IGHJ3*02_29_1,3,m37,pos_YFP,IGHV1-81-01_IGHJ3-02_29_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-81-01_IGHJ3-02_29_1.aln.fasta
39,IGHV4-1*01_IGHJ2*01_36_1,3,m37,pos_YFP,IGHV4-1-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV4-1-01_IGHJ2-01_36_1.aln.fasta
38,IGHV10-3*01_IGHJ3*01_27_1,3,m37,pos_YFP,IGHV10-3-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV10-3-01_IGHJ3-01_27_1.aln.fasta
37,IGHV1-75*01_IGHJ2*01_36_1,3,m37,pos_YFP,IGHV1-75-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-75-01_IGHJ2-01_36_1.aln.fasta
36,IGHV1-59*01_IGHJ4*01_45_1,3,m37,pos_YFP,IGHV1-59-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-59-01_IGHJ4-01_45_1.aln.fasta
35,IGHV1-50*01_IGHJ2*01_36_1,3,m37,pos_YFP,IGHV1-50-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-50-01_IGHJ2-01_36_1.aln.fasta
27,IGHV1-26*01_IGHJ3*01_39_1,4,m37,pos_YFP,IGHV1-26-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-26-01_IGHJ3-01_39_1.aln.fasta
25,IGHV1-26*01_IGHJ3*01_21_1,4,m37,pos_YFP,IGHV1-26-01_IGHJ3-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-26-01_IGHJ3-01_21_1.aln.fasta
13,IGHV1-26*01_IGHJ1*03_42_2,4,m37,pos_YFP,IGHV1-26-01_IGHJ1-03_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-26-01_IGHJ1-03_42_2.aln.fasta
51,IGHV1-75*01_IGHJ3*01_18_1,4,m37,pos_YFP,IGHV1-75-01_IGHJ3-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-75-01_IGHJ3-01_18_1.aln.fasta
49,IGHV1-15*01_IGHJ1*03_49_2,4,m37,pos_YFP,IGHV1-15-01_IGHJ1-03_49_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-15-01_IGHJ1-03_49_2.aln.fasta
48,IGHV1-15*01_IGHJ1*03_49_1,4,m37,pos_YFP,IGHV1-15-01_IGHJ1-03_49_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-15-01_IGHJ1-03_49_1.aln.fasta
46,IGHV1-26*01_IGHJ1*01_42_1,4,m37,pos_YFP,IGHV1-26-01_IGHJ1-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-26-01_IGHJ1-01_42_1.aln.fasta
33,IGHV3-8*01_IGHJ1*03_36_1,4,m37,pos_YFP,IGHV3-8-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV3-8-01_IGHJ1-03_36_1.aln.fasta
52,IGHV1-55*01_IGHJ1*03_48_1,4,m37,pos_YFP,IGHV1-55-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-55-01_IGHJ1-03_48_1.aln.fasta
57,IGHV1-81*01_IGHJ3*02_18_1,4,m37,pos_YFP,IGHV1-81-01_IGHJ3-02_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-81-01_IGHJ3-02_18_1.aln.fasta
30,IGHV9-3*01_IGHJ1*03_54_1,5,m37,pos_YFP,IGHV9-3-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV9-3-01_IGHJ1-03_54_1.aln.fasta
11,IGHV1-53*01_IGHJ2*01_39_2,5,m37,pos_YFP,IGHV1-53-01_IGHJ2-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-53-01_IGHJ2-01_39_2.aln.fasta
34,IGHV1-18*01_IGHJ4*01_48_1,6,m37,pos_YFP,IGHV1-18-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-18-01_IGHJ4-01_48_1.aln.fasta
7,IGHV10-1*01_IGHJ3*01_42_1,6,m37,pos_YFP,IGHV10-1-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV10-1-01_IGHJ3-01_42_1.aln.fasta
20,IGHV1-19*01_IGHJ1*01_42_1,7,m37,pos_YFP,IGHV1-19-01_IGHJ1-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-19-01_IGHJ1-01_42_1.aln.fasta
2,IGHV8-5*01_IGHJ4*01_42_2,7,m37,pos_YFP,IGHV8-5-01_IGHJ4-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV8-5-01_IGHJ4-01_42_2.aln.fasta
50,IGHV1-81*01_IGHJ3*01_30_1,8,m37,pos_YFP,IGHV1-81-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-81-01_IGHJ3-01_30_1.aln.fasta
21,IGHV2-9_IGHJ4*01_45_1,11,m37,pos_YFP,IGHV2-9_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV2-9_IGHJ4-01_45_1.aln.fasta
10,IGHV1-53*01_IGHJ2*01_39_1,12,m37,pos_YFP,IGHV1-53-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-53-01_IGHJ2-01_39_1.aln.fasta
6,IGHV1-81*01_IGHJ3*02_30_1,12,m37,pos_YFP,IGHV1-81-01_IGHJ3-02_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-81-01_IGHJ3-02_30_1.aln.fasta
5,IGHV1-15*01_IGHJ3*01_45_1,13,m37,pos_YFP,IGHV1-15-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-15-01_IGHJ3-01_45_1.aln.fasta
9,IGHV1-75*01_IGHJ3*01_45_2,17,m37,pos_YFP,IGHV1-75-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-75-01_IGHJ3-01_45_2.aln.fasta
15,IGHV1-26*01_IGHJ1*03_42_4,22,m37,pos_YFP,IGHV1-26-01_IGHJ1-03_42_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-26-01_IGHJ1-03_42_4.aln.fasta
1,IGHV8-5*01_IGHJ4*01_42_1,37,m37,pos_YFP,IGHV8-5-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV8-5-01_IGHJ4-01_42_1.aln.fasta
17,IGHV1-19*01_IGHJ1*03_42_1,38,m37,pos_YFP,IGHV1-19-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-19-01_IGHJ1-03_42_1.aln.fasta
14,IGHV1-26*01_IGHJ1*03_42_3,44,m37,pos_YFP,IGHV1-26-01_IGHJ1-03_42_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-26-01_IGHJ1-03_42_3.aln.fasta
4,IGHV14-3*01_IGHJ4*01_45_2,44,m37,pos_YFP,IGHV14-3-01_IGHJ4-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV14-3-01_IGHJ4-01_45_2.aln.fasta
12,IGHV1-26*01_IGHJ1*03_42_1,52,m37,pos_YFP,IGHV1-26-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-26-01_IGHJ1-03_42_1.aln.fasta
8,IGHV1-75*01_IGHJ3*01_45_1,89,m37,pos_YFP,IGHV1-75-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV1-75-01_IGHJ3-01_45_1.aln.fasta
3,IGHV14-3*01_IGHJ4*01_45_1,91,m37,pos_YFP,IGHV14-3-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/pos_YFP_MIDs/m37_pos_YFP_IGHV14-3-01_IGHJ4-01_45_1.aln.fasta
