,VJ.combi,count.seq,mouseID,analysis_type,filename,path
168,IGHV5-12*01_IGHJ3*01_39_1,3,m30,biopsy_YFP,IGHV5-12-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV5-12-01_IGHJ3-01_39_1.aln.fasta
167,IGHV5-17*01_IGHJ4*01_39_1,3,m30,biopsy_YFP,IGHV5-17-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV5-17-01_IGHJ4-01_39_1.aln.fasta
166,IGHV1-64*01_IGHJ3*01_39_1,3,m30,biopsy_YFP,IGHV1-64-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-64-01_IGHJ3-01_39_1.aln.fasta
165,IGHV1-53*01_IGHJ4*01_39_1,3,m30,biopsy_YFP,IGHV1-53-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-53-01_IGHJ4-01_39_1.aln.fasta
164,IGHV3-6*01_IGHJ3*01_39_1,3,m30,biopsy_YFP,IGHV3-6-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV3-6-01_IGHJ3-01_39_1.aln.fasta
160,IGHV1-69*01_IGHJ2*01_54_1,3,m30,biopsy_YFP,IGHV1-69-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-69-01_IGHJ2-01_54_1.aln.fasta
159,IGHV1-26*01_IGHJ2*01_33_1,3,m30,biopsy_YFP,IGHV1-26-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-26-01_IGHJ2-01_33_1.aln.fasta
156,IGHV8-5*01_IGHJ2*01_39_1,3,m30,biopsy_YFP,IGHV8-5-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV8-5-01_IGHJ2-01_39_1.aln.fasta
152,IGHV3-6*01_IGHJ2*01_51_1,3,m30,biopsy_YFP,IGHV3-6-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV3-6-01_IGHJ2-01_51_1.aln.fasta
147,IGHV1-22*01_IGHJ3*01_24_1,3,m30,biopsy_YFP,IGHV1-22-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-22-01_IGHJ3-01_24_1.aln.fasta
144,IGHV1-82*01_IGHJ2*01_48_1,3,m30,biopsy_YFP,IGHV1-82-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-82-01_IGHJ2-01_48_1.aln.fasta
140,IGHV6-3*01_IGHJ3*01_27_1,3,m30,biopsy_YFP,IGHV6-3-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV6-3-01_IGHJ3-01_27_1.aln.fasta
136,IGHV6-3*01_IGHJ4*01_36_1,3,m30,biopsy_YFP,IGHV6-3-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV6-3-01_IGHJ4-01_36_1.aln.fasta
135,IGHV5-6*01_IGHJ2*01_42_2,3,m30,biopsy_YFP,IGHV5-6-01_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV5-6-01_IGHJ2-01_42_2.aln.fasta
134,IGHV5-6*01_IGHJ2*01_42_1,3,m30,biopsy_YFP,IGHV5-6-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV5-6-01_IGHJ2-01_42_1.aln.fasta
132,IGHV5-16*01_IGHJ2*01_30_1,3,m30,biopsy_YFP,IGHV5-16-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV5-16-01_IGHJ2-01_30_1.aln.fasta
131,IGHV1-11*01_IGHJ2*01_30_1,3,m30,biopsy_YFP,IGHV1-11-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-11-01_IGHJ2-01_30_1.aln.fasta
185,IGHV1-26*01_IGHJ1*03_36_2,3,m30,biopsy_YFP,IGHV1-26-01_IGHJ1-03_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-26-01_IGHJ1-03_36_2.aln.fasta
187,IGHV1-55*01_IGHJ3*01_48_1,3,m30,biopsy_YFP,IGHV1-55-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-55-01_IGHJ3-01_48_1.aln.fasta
190,IGHV1-39*01_IGHJ1*03_54_1,3,m30,biopsy_YFP,IGHV1-39-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-39-01_IGHJ1-03_54_1.aln.fasta
212,IGHV7-3*01_IGHJ1*03_39_1,3,m30,biopsy_YFP,IGHV7-3-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV7-3-01_IGHJ1-03_39_1.aln.fasta
211,IGHV5-2*01_IGHJ2*01_26_1,3,m30,biopsy_YFP,IGHV5-2-01_IGHJ2-01_26_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV5-2-01_IGHJ2-01_26_1.aln.fasta
210,IGHV1-55*01_IGHJ1*03_39_1,3,m30,biopsy_YFP,IGHV1-55-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-55-01_IGHJ1-03_39_1.aln.fasta
209,IGHV5-17*01_IGHJ3*01_18_1,3,m30,biopsy_YFP,IGHV5-17-01_IGHJ3-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV5-17-01_IGHJ3-01_18_1.aln.fasta
208,IGHV1-74*01_IGHJ1*01_51_1,3,m30,biopsy_YFP,IGHV1-74-01_IGHJ1-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-74-01_IGHJ1-01_51_1.aln.fasta
207,IGHV1-4*01_IGHJ2*01_39_1,3,m30,biopsy_YFP,IGHV1-4-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-4-01_IGHJ2-01_39_1.aln.fasta
206,IGHV1-72*01_IGHJ2*01_36_2,3,m30,biopsy_YFP,IGHV1-72-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-72-01_IGHJ2-01_36_2.aln.fasta
204,IGHV1-26*01_IGHJ4*01_51_1,3,m30,biopsy_YFP,IGHV1-26-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-26-01_IGHJ4-01_51_1.aln.fasta
203,IGHV8-12*01_IGHJ2*01_54_1,3,m30,biopsy_YFP,IGHV8-12-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV8-12-01_IGHJ2-01_54_1.aln.fasta
199,IGHV2-9_IGHJ1*03_42_1,3,m30,biopsy_YFP,IGHV2-9_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV2-9_IGHJ1-03_42_1.aln.fasta
197,IGHV1-4*01_IGHJ3*01_30_1,3,m30,biopsy_YFP,IGHV1-4-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-4-01_IGHJ3-01_30_1.aln.fasta
195,IGHV7-3*01_IGHJ2*01_45_1,3,m30,biopsy_YFP,IGHV7-3-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV7-3-01_IGHJ2-01_45_1.aln.fasta
193,IGHV10-1*01_IGHJ1*03_39_1,3,m30,biopsy_YFP,IGHV10-1-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV10-1-01_IGHJ1-03_39_1.aln.fasta
191,IGHV1-55*01_IGHJ3*01_57_1,3,m30,biopsy_YFP,IGHV1-55-01_IGHJ3-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-55-01_IGHJ3-01_57_1.aln.fasta
189,IGHV1-55*01_IGHJ2*01_42_2,3,m30,biopsy_YFP,IGHV1-55-01_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-55-01_IGHJ2-01_42_2.aln.fasta
130,IGHV9-3*01_IGHJ3*01_42_1,3,m30,biopsy_YFP,IGHV9-3-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV9-3-01_IGHJ3-01_42_1.aln.fasta
129,IGHV1-55*01_IGHJ4*01_45_1,3,m30,biopsy_YFP,IGHV1-55-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-55-01_IGHJ4-01_45_1.aln.fasta
125,IGHV1-76*01_IGHJ1*03_36_1,3,m30,biopsy_YFP,IGHV1-76-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-76-01_IGHJ1-03_36_1.aln.fasta
128,IGHV1-85*01_IGHJ3*01_54_1,3,m30,biopsy_YFP,IGHV1-85-01_IGHJ3-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-85-01_IGHJ3-01_54_1.aln.fasta
11,IGHV4-1*01_IGHJ4*01_45_3,3,m30,biopsy_YFP,IGHV4-1-01_IGHJ4-01_45_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV4-1-01_IGHJ4-01_45_3.aln.fasta
10,IGHV4-1*01_IGHJ4*01_45_2,3,m30,biopsy_YFP,IGHV4-1-01_IGHJ4-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV4-1-01_IGHJ4-01_45_2.aln.fasta
8,IGHV2-2*01_IGHJ1*01_54_1,3,m30,biopsy_YFP,IGHV2-2-01_IGHJ1-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV2-2-01_IGHJ1-01_54_1.aln.fasta
21,IGHV8-8*01_IGHJ4*01_45_1,3,m30,biopsy_YFP,IGHV8-8-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV8-8-01_IGHJ4-01_45_1.aln.fasta
24,IGHV2-9_IGHJ4*01_33_1,3,m30,biopsy_YFP,IGHV2-9_IGHJ4-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV2-9_IGHJ4-01_33_1.aln.fasta
33,IGHV1-53*01_IGHJ4*01_45_1,3,m30,biopsy_YFP,IGHV1-53-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-53-01_IGHJ4-01_45_1.aln.fasta
124,IGHV1-64*01_IGHJ4*01_45_1,3,m30,biopsy_YFP,IGHV1-64-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-64-01_IGHJ4-01_45_1.aln.fasta
123,IGHV1-76*01_IGHJ2*01_24_1,3,m30,biopsy_YFP,IGHV1-76-01_IGHJ2-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-76-01_IGHJ2-01_24_1.aln.fasta
121,IGHV1-66*01_IGHJ2*02_24_1,3,m30,biopsy_YFP,IGHV1-66-01_IGHJ2-02_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-66-01_IGHJ2-02_24_1.aln.fasta
120,IGHV1-58*01_IGHJ4*01_60_1,3,m30,biopsy_YFP,IGHV1-58-01_IGHJ4-01_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-58-01_IGHJ4-01_60_1.aln.fasta
118,IGHV1-72*01_IGHJ3*01_51_2,3,m30,biopsy_YFP,IGHV1-72-01_IGHJ3-01_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-72-01_IGHJ3-01_51_2.aln.fasta
116,IGHV3-6*01_IGHJ3*01_45_1,3,m30,biopsy_YFP,IGHV3-6-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV3-6-01_IGHJ3-01_45_1.aln.fasta
114,IGHV1-76*01_IGHJ3*01_51_1,3,m30,biopsy_YFP,IGHV1-76-01_IGHJ3-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-76-01_IGHJ3-01_51_1.aln.fasta
113,IGHV6-6*01_IGHJ3*01_30_1,3,m30,biopsy_YFP,IGHV6-6-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV6-6-01_IGHJ3-01_30_1.aln.fasta
106,IGHV1-72*01_IGHJ2*01_42_1,3,m30,biopsy_YFP,IGHV1-72-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-72-01_IGHJ2-01_42_1.aln.fasta
105,IGHV14-3*01_IGHJ2*01_51_1,3,m30,biopsy_YFP,IGHV14-3-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV14-3-01_IGHJ2-01_51_1.aln.fasta
99,IGHV15-2*01_IGHJ1*03_45_1,3,m30,biopsy_YFP,IGHV15-2-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV15-2-01_IGHJ1-03_45_1.aln.fasta
98,IGHV5-17*01_IGHJ2*01_36_2,3,m30,biopsy_YFP,IGHV5-17-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV5-17-01_IGHJ2-01_36_2.aln.fasta
92,IGHV6-3*01_IGHJ3*01_24_1,3,m30,biopsy_YFP,IGHV6-3-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV6-3-01_IGHJ3-01_24_1.aln.fasta
91,IGHV1-26*01_IGHJ2*01_39_1,3,m30,biopsy_YFP,IGHV1-26-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-26-01_IGHJ2-01_39_1.aln.fasta
90,IGHV1-72*01_IGHJ4*01_42_3,3,m30,biopsy_YFP,IGHV1-72-01_IGHJ4-01_42_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-72-01_IGHJ4-01_42_3.aln.fasta
82,IGHV1-20*01_IGHJ4*01_54_1,3,m30,biopsy_YFP,IGHV1-20-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-20-01_IGHJ4-01_54_1.aln.fasta
79,IGHV8-12*01_IGHJ1*03_42_1,3,m30,biopsy_YFP,IGHV8-12-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV8-12-01_IGHJ1-03_42_1.aln.fasta
77,IGHV10-1*01_IGHJ3*01_39_1,3,m30,biopsy_YFP,IGHV10-1-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV10-1-01_IGHJ3-01_39_1.aln.fasta
62,IGHV6-3*01_IGHJ2*01_27_1,3,m30,biopsy_YFP,IGHV6-3-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV6-3-01_IGHJ2-01_27_1.aln.fasta
56,IGHV1-26*01_IGHJ1*03_42_2,3,m30,biopsy_YFP,IGHV1-26-01_IGHJ1-03_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-26-01_IGHJ1-03_42_2.aln.fasta
54,IGHV1-9*01_IGHJ4*01_48_1,3,m30,biopsy_YFP,IGHV1-9-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-9-01_IGHJ4-01_48_1.aln.fasta
