,VJ.combi,count.seq,mouseID,analysis_type,filename,path
27,IGHV1-53*01_IGHJ3*01_51_1,4,m14,pos_YFP,IGHV1-53-01_IGHJ3-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV1-53-01_IGHJ3-01_51_1.aln.fasta
31,IGHV2-6*03_IGHJ4*01_45_1,4,m14,pos_YFP,IGHV2-6-03_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV2-6-03_IGHJ4-01_45_1.aln.fasta
11,IGHV1-26*01_IGHJ3*01_36_1,4,m14,pos_YFP,IGHV1-26-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV1-26-01_IGHJ3-01_36_1.aln.fasta
16,IGHV1-77*01_IGHJ3*01_30_1,4,m14,pos_YFP,IGHV1-77-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV1-77-01_IGHJ3-01_30_1.aln.fasta
35,IGHV10-1*01_IGHJ2*01_18_1,5,m14,pos_YFP,IGHV10-1-01_IGHJ2-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV10-1-01_IGHJ2-01_18_1.aln.fasta
28,IGHV5-9_IGHJ3*01_39_1,5,m14,pos_YFP,IGHV5-9_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV5-9_IGHJ3-01_39_1.aln.fasta
1,IGHV9-3*01_IGHJ2*01_39_1,6,m14,pos_YFP,IGHV9-3-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV9-3-01_IGHJ2-01_39_1.aln.fasta
20,IGHV1-59*01_IGHJ2*01_45_1,6,m14,pos_YFP,IGHV1-59-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV1-59-01_IGHJ2-01_45_1.aln.fasta
24,IGHV1-76*01_IGHJ1*03_51_1,6,m14,pos_YFP,IGHV1-76-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV1-76-01_IGHJ1-03_51_1.aln.fasta
30,IGHV2-2*01_IGHJ2*01_21_1,7,m14,pos_YFP,IGHV2-2-01_IGHJ2-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV2-2-01_IGHJ2-01_21_1.aln.fasta
14,IGHV10-1*02_IGHJ2*01_45_1,7,m14,pos_YFP,IGHV10-1-02_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV10-1-02_IGHJ2-01_45_1.aln.fasta
32,IGHV1-72*01_IGHJ4*01_45_1,8,m14,pos_YFP,IGHV1-72-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV1-72-01_IGHJ4-01_45_1.aln.fasta
3,IGHV3-6*01_IGHJ2*01_54_1,8,m14,pos_YFP,IGHV3-6-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV3-6-01_IGHJ2-01_54_1.aln.fasta
12,IGHV1-22*01_IGHJ4*01_51_1,9,m14,pos_YFP,IGHV1-22-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV1-22-01_IGHJ4-01_51_1.aln.fasta
13,IGHV9-3*01_IGHJ4*01_42_1,10,m14,pos_YFP,IGHV9-3-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV9-3-01_IGHJ4-01_42_1.aln.fasta
18,IGHV10-1*01_IGHJ2*02_45_1,10,m14,pos_YFP,IGHV10-1-01_IGHJ2-02_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV10-1-01_IGHJ2-02_45_1.aln.fasta
10,IGHV10-3*01_IGHJ2*01_45_1,13,m14,pos_YFP,IGHV10-3-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV10-3-01_IGHJ2-01_45_1.aln.fasta
9,IGHV1-26*01_IGHJ2*01_36_1,13,m14,pos_YFP,IGHV1-26-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV1-26-01_IGHJ2-01_36_1.aln.fasta
5,IGHV10-1*01_IGHJ2*01_45_2,22,m14,pos_YFP,IGHV10-1-01_IGHJ2-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV10-1-01_IGHJ2-01_45_2.aln.fasta
2,IGHV5-17*01_IGHJ2*01_42_1,34,m14,pos_YFP,IGHV5-17-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV5-17-01_IGHJ2-01_42_1.aln.fasta
6,IGHV1-64*01_IGHJ3*01_36_1,40,m14,pos_YFP,IGHV1-64-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV1-64-01_IGHJ3-01_36_1.aln.fasta
7,IGHV1-47*01_IGHJ3*01_39_1,67,m14,pos_YFP,IGHV1-47-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV1-47-01_IGHJ3-01_39_1.aln.fasta
4,IGHV10-1*01_IGHJ2*01_45_1,434,m14,pos_YFP,IGHV10-1-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/pos_YFP_MIDs/m14_pos_YFP_IGHV10-1-01_IGHJ2-01_45_1.aln.fasta
