,VJ.combi,count.seq,mouseID,analysis_type,filename,path
66,IGHV1-74*01_IGHJ1*03_39_1,3,m37,all_YFP,IGHV1-74-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-74-01_IGHJ1-03_39_1.aln.fasta
65,IGHV4-1*01_IGHJ2*01_36_1,3,m37,all_YFP,IGHV4-1-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV4-1-01_IGHJ2-01_36_1.aln.fasta
64,IGHV10-3*01_IGHJ3*01_27_1,3,m37,all_YFP,IGHV10-3-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV10-3-01_IGHJ3-01_27_1.aln.fasta
63,IGHV14-3*01_IGHJ3*01_48_4,3,m37,all_YFP,IGHV14-3-01_IGHJ3-01_48_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV14-3-01_IGHJ3-01_48_4.aln.fasta
59,IGHV1-75*01_IGHJ2*01_36_1,3,m37,all_YFP,IGHV1-75-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-75-01_IGHJ2-01_36_1.aln.fasta
57,IGHV1-50*01_IGHJ2*01_36_1,3,m37,all_YFP,IGHV1-50-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-50-01_IGHJ2-01_36_1.aln.fasta
50,IGHV1-26*01_IGHJ2*01_30_2,3,m37,all_YFP,IGHV1-26-01_IGHJ2-01_30_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ2-01_30_2.aln.fasta
47,IGHV1-26*01_IGHJ2*01_57_1,3,m37,all_YFP,IGHV1-26-01_IGHJ2-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ2-01_57_1.aln.fasta
46,IGHV1-26*01_IGHJ3*01_42_4,3,m37,all_YFP,IGHV1-26-01_IGHJ3-01_42_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ3-01_42_4.aln.fasta
41,IGHV9-3*01_IGHJ3*01_48_1,3,m37,all_YFP,IGHV9-3-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV9-3-01_IGHJ3-01_48_1.aln.fasta
38,IGHV10-3*01_IGHJ1*03_36_1,3,m37,all_YFP,IGHV10-3-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV10-3-01_IGHJ1-03_36_1.aln.fasta
36,IGHV2-3*01_IGHJ3*01_27_1,3,m37,all_YFP,IGHV2-3-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV2-3-01_IGHJ3-01_27_1.aln.fasta
35,IGHV1-26*01_IGHJ2*01_21_1,3,m37,all_YFP,IGHV1-26-01_IGHJ2-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ2-01_21_1.aln.fasta
34,IGHV1-22*01_IGHJ2*01_27_1,3,m37,all_YFP,IGHV1-22-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-22-01_IGHJ2-01_27_1.aln.fasta
32,IGHV1-53*01_IGHJ2*01_33_1,3,m37,all_YFP,IGHV1-53-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-53-01_IGHJ2-01_33_1.aln.fasta
31,IGHV1-53*01_IGHJ2*01_36_2,3,m37,all_YFP,IGHV1-53-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-53-01_IGHJ2-01_36_2.aln.fasta
27,IGHV1-7*01_IGHJ2*01_36_2,3,m37,all_YFP,IGHV1-7-01_IGHJ2-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-7-01_IGHJ2-01_36_2.aln.fasta
25,IGHV2-5*01_IGHJ2*01_51_1,3,m37,all_YFP,IGHV2-5-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV2-5-01_IGHJ2-01_51_1.aln.fasta
78,IGHV1-53*01_IGHJ3*01_45_3,3,m37,all_YFP,IGHV1-53-01_IGHJ3-01_45_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-53-01_IGHJ3-01_45_3.aln.fasta
85,IGHV10-1*01_IGHJ4*01_45_1,3,m37,all_YFP,IGHV10-1-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV10-1-01_IGHJ4-01_45_1.aln.fasta
107,IGHV1-22*01_IGHJ1*03_30_4,3,m37,all_YFP,IGHV1-22-01_IGHJ1-03_30_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-22-01_IGHJ1-03_30_4.aln.fasta
382,IGHV3-6*01_IGHJ1*03_42_1,3,m37,all_YFP,IGHV3-6-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV3-6-01_IGHJ1-03_42_1.aln.fasta
381,IGHV8-8*01_IGHJ2*01_51_1,3,m37,all_YFP,IGHV8-8-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV8-8-01_IGHJ2-01_51_1.aln.fasta
380,IGHV2-5*01_IGHJ3*01_48_1,3,m37,all_YFP,IGHV2-5-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV2-5-01_IGHJ3-01_48_1.aln.fasta
378,IGHV1-53*01_IGHJ4*01_45_1,3,m37,all_YFP,IGHV1-53-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-53-01_IGHJ4-01_45_1.aln.fasta
374,IGHV1-75*01_IGHJ3*01_33_1,3,m37,all_YFP,IGHV1-75-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-75-01_IGHJ3-01_33_1.aln.fasta
373,IGHV1-80*01_IGHJ4*01_45_1,3,m37,all_YFP,IGHV1-80-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-80-01_IGHJ4-01_45_1.aln.fasta
371,IGHV5-17*01_IGHJ4*01_27_1,3,m37,all_YFP,IGHV5-17-01_IGHJ4-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV5-17-01_IGHJ4-01_27_1.aln.fasta
369,IGHV1-66*01_IGHJ2*01_24_1,3,m37,all_YFP,IGHV1-66-01_IGHJ2-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-66-01_IGHJ2-01_24_1.aln.fasta
365,IGHV1-74*01_IGHJ2*01_42_1,3,m37,all_YFP,IGHV1-74-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-74-01_IGHJ2-01_42_1.aln.fasta
357,IGHV1-52*01_IGHJ3*01_39_1,3,m37,all_YFP,IGHV1-52-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-52-01_IGHJ3-01_39_1.aln.fasta
355,IGHV1-72*01_IGHJ2*01_42_1,3,m37,all_YFP,IGHV1-72-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-72-01_IGHJ2-01_42_1.aln.fasta
354,IGHV1-76*01_IGHJ3*01_39_1,3,m37,all_YFP,IGHV1-76-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-76-01_IGHJ3-01_39_1.aln.fasta
352,IGHV1-50*01_IGHJ1*03_42_1,3,m37,all_YFP,IGHV1-50-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-50-01_IGHJ1-03_42_1.aln.fasta
339,IGHV1-78*01_IGHJ3*01_45_2,3,m37,all_YFP,IGHV1-78-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-78-01_IGHJ3-01_45_2.aln.fasta
334,IGHV9-4*01_IGHJ4*01_54_1,3,m37,all_YFP,IGHV9-4-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV9-4-01_IGHJ4-01_54_1.aln.fasta
331,IGHV1-76*01_IGHJ3*01_57_2,3,m37,all_YFP,IGHV1-76-01_IGHJ3-01_57_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-76-01_IGHJ3-01_57_2.aln.fasta
328,IGHV1-26*01_IGHJ4*01_51_2,3,m37,all_YFP,IGHV1-26-01_IGHJ4-01_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ4-01_51_2.aln.fasta
327,IGHV1-26*01_IGHJ4*01_51_1,3,m37,all_YFP,IGHV1-26-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ4-01_51_1.aln.fasta
326,IGHV1-15*01_IGHJ3*01_36_1,3,m37,all_YFP,IGHV1-15-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-15-01_IGHJ3-01_36_1.aln.fasta
323,IGHV1-42*01_IGHJ3*01_45_1,3,m37,all_YFP,IGHV1-42-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-42-01_IGHJ3-01_45_1.aln.fasta
322,IGHV5-17*01_IGHJ4*01_42_1,3,m37,all_YFP,IGHV5-17-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV5-17-01_IGHJ4-01_42_1.aln.fasta
320,IGHV1-26*01_IGHJ4*01_54_1,3,m37,all_YFP,IGHV1-26-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ4-01_54_1.aln.fasta
314,IGHV1-59*01_IGHJ4*01_48_1,3,m37,all_YFP,IGHV1-59-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-59-01_IGHJ4-01_48_1.aln.fasta
312,IGHV1-69*01_IGHJ3*01_48_1,3,m37,all_YFP,IGHV1-69-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-69-01_IGHJ3-01_48_1.aln.fasta
309,IGHV1-64*01_IGHJ2*01_45_3,3,m37,all_YFP,IGHV1-64-01_IGHJ2-01_45_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-64-01_IGHJ2-01_45_3.aln.fasta
383,IGHV1-5*01_IGHJ2*01_42_1,3,m37,all_YFP,IGHV1-5-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-5-01_IGHJ2-01_42_1.aln.fasta
308,IGHV1-64*01_IGHJ2*01_45_2,3,m37,all_YFP,IGHV1-64-01_IGHJ2-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-64-01_IGHJ2-01_45_2.aln.fasta
385,IGHV5-17*01_IGHJ3*01_39_1,3,m37,all_YFP,IGHV5-17-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV5-17-01_IGHJ3-01_39_1.aln.fasta
394,IGHV1-26*01_IGHJ3*01_54_1,3,m37,all_YFP,IGHV1-26-01_IGHJ3-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ3-01_54_1.aln.fasta
458,IGHV1-26*01_IGHJ2*01_18_1,3,m37,all_YFP,IGHV1-26-01_IGHJ2-01_18_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ2-01_18_1.aln.fasta
457,IGHV1-82*01_IGHJ1*03_39_1,3,m37,all_YFP,IGHV1-82-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-82-01_IGHJ1-03_39_1.aln.fasta
456,IGHV5-17*01_IGHJ4*01_54_1,3,m37,all_YFP,IGHV5-17-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV5-17-01_IGHJ4-01_54_1.aln.fasta
455,IGHV6-3*01_IGHJ1*03_45_1,3,m37,all_YFP,IGHV6-3-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV6-3-01_IGHJ1-03_45_1.aln.fasta
446,IGHV1-72*01_IGHJ1*03_54_1,3,m37,all_YFP,IGHV1-72-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-72-01_IGHJ1-03_54_1.aln.fasta
445,IGHV1-72*01_IGHJ3*01_57_1,3,m37,all_YFP,IGHV1-72-01_IGHJ3-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-72-01_IGHJ3-01_57_1.aln.fasta
441,IGHV7-3*01_IGHJ1*03_33_1,3,m37,all_YFP,IGHV7-3-01_IGHJ1-03_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV7-3-01_IGHJ1-03_33_1.aln.fasta
437,IGHV1-26*01_IGHJ3*01_36_1,3,m37,all_YFP,IGHV1-26-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ3-01_36_1.aln.fasta
436,IGHV3-4*01_IGHJ4*01_45_2,3,m37,all_YFP,IGHV3-4-01_IGHJ4-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV3-4-01_IGHJ4-01_45_2.aln.fasta
435,IGHV3-4*01_IGHJ4*01_45_1,3,m37,all_YFP,IGHV3-4-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV3-4-01_IGHJ4-01_45_1.aln.fasta
432,IGHV1-74*01_IGHJ3*01_51_1,3,m37,all_YFP,IGHV1-74-01_IGHJ3-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-74-01_IGHJ3-01_51_1.aln.fasta
431,IGHV1-74*01_IGHJ3*01_39_1,3,m37,all_YFP,IGHV1-74-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-74-01_IGHJ3-01_39_1.aln.fasta
430,IGHV3-1*01_IGHJ1*03_33_1,3,m37,all_YFP,IGHV3-1-01_IGHJ1-03_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV3-1-01_IGHJ1-03_33_1.aln.fasta
427,IGHV1-26*01_IGHJ4*01_57_1,3,m37,all_YFP,IGHV1-26-01_IGHJ4-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-26-01_IGHJ4-01_57_1.aln.fasta
424,IGHV1-80*01_IGHJ2*01_60_1,3,m37,all_YFP,IGHV1-80-01_IGHJ2-01_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-80-01_IGHJ2-01_60_1.aln.fasta
418,IGHV14-3*01_IGHJ4*01_48_1,3,m37,all_YFP,IGHV14-3-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV14-3-01_IGHJ4-01_48_1.aln.fasta
417,IGHV7-1*01_IGHJ1*03_39_1,3,m37,all_YFP,IGHV7-1-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV7-1-01_IGHJ1-03_39_1.aln.fasta
414,IGHV4-1*01_IGHJ3*01_45_1,3,m37,all_YFP,IGHV4-1-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV4-1-01_IGHJ3-01_45_1.aln.fasta
413,IGHV1-7*01_IGHJ3*01_45_2,3,m37,all_YFP,IGHV1-7-01_IGHJ3-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-7-01_IGHJ3-01_45_2.aln.fasta
411,IGHV9-2*01_IGHJ4*01_42_2,3,m37,all_YFP,IGHV9-2-01_IGHJ4-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV9-2-01_IGHJ4-01_42_2.aln.fasta
408,IGHV1-12*01_IGHJ4*01_66_1,3,m37,all_YFP,IGHV1-12-01_IGHJ4-01_66_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-12-01_IGHJ4-01_66_1.aln.fasta
406,IGHV1-22*01_IGHJ1*03_48_1,3,m37,all_YFP,IGHV1-22-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-22-01_IGHJ1-03_48_1.aln.fasta
