,VJ.combi,count.seq,mouseID,analysis_type,filename,path
419,IGHV2-3*01_IGHJ1*03_42_1,3,m12,biopsy_YFP,IGHV2-3-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV2-3-01_IGHJ1-03_42_1.aln.fasta
418,IGHV4-1*01_IGHJ1*03_44_1,3,m12,biopsy_YFP,IGHV4-1-01_IGHJ1-03_44_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV4-1-01_IGHJ1-03_44_1.aln.fasta
417,IGHV1-72*01_IGHJ3*01_26_1,3,m12,biopsy_YFP,IGHV1-72-01_IGHJ3-01_26_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-72-01_IGHJ3-01_26_1.aln.fasta
416,IGHV8-8*01_IGHJ2*01_45_1,3,m12,biopsy_YFP,IGHV8-8-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV8-8-01_IGHJ2-01_45_1.aln.fasta
415,IGHV1-7*01_IGHJ2*01_36_1,3,m12,biopsy_YFP,IGHV1-7-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-7-01_IGHJ2-01_36_1.aln.fasta
414,IGHV1-7*01_IGHJ1*03_54_1,3,m12,biopsy_YFP,IGHV1-7-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-7-01_IGHJ1-03_54_1.aln.fasta
413,IGHV1-15*01_IGHJ3*01_21_1,3,m12,biopsy_YFP,IGHV1-15-01_IGHJ3-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-15-01_IGHJ3-01_21_1.aln.fasta
411,IGHV7-3*01_IGHJ3*01_42_1,3,m12,biopsy_YFP,IGHV7-3-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV7-3-01_IGHJ3-01_42_1.aln.fasta
410,IGHV1-72*01_IGHJ4*01_39_1,3,m12,biopsy_YFP,IGHV1-72-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-72-01_IGHJ4-01_39_1.aln.fasta
408,IGHV1-18*01_IGHJ2*01_54_1,3,m12,biopsy_YFP,IGHV1-18-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-18-01_IGHJ2-01_54_1.aln.fasta
407,IGHV2-6*03_IGHJ4*01_36_1,3,m12,biopsy_YFP,IGHV2-6-03_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV2-6-03_IGHJ4-01_36_1.aln.fasta
406,IGHV1-64*01_IGHJ4*01_57_1,3,m12,biopsy_YFP,IGHV1-64-01_IGHJ4-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-64-01_IGHJ4-01_57_1.aln.fasta
405,IGHV1-34*01_IGHJ2*01_36_1,3,m12,biopsy_YFP,IGHV1-34-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-34-01_IGHJ2-01_36_1.aln.fasta
402,IGHV1-50*01_IGHJ3*01_36_1,3,m12,biopsy_YFP,IGHV1-50-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-50-01_IGHJ3-01_36_1.aln.fasta
356,IGHV14-3*01_IGHJ4*01_21_1,3,m12,biopsy_YFP,IGHV14-3-01_IGHJ4-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV14-3-01_IGHJ4-01_21_1.aln.fasta
351,IGHV7-3*01_IGHJ1*03_33_1,3,m12,biopsy_YFP,IGHV7-3-01_IGHJ1-03_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV7-3-01_IGHJ1-03_33_1.aln.fasta
349,IGHV1-12*01_IGHJ1*03_45_1,3,m12,biopsy_YFP,IGHV1-12-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-12-01_IGHJ1-03_45_1.aln.fasta
347,IGHV1-59*01_IGHJ2*01_45_1,3,m12,biopsy_YFP,IGHV1-59-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-59-01_IGHJ2-01_45_1.aln.fasta
346,IGHV1-64*01_IGHJ2*01_36_1,3,m12,biopsy_YFP,IGHV1-64-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-64-01_IGHJ2-01_36_1.aln.fasta
344,IGHV14-1*01_IGHJ3*01_33_1,3,m12,biopsy_YFP,IGHV14-1-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV14-1-01_IGHJ3-01_33_1.aln.fasta
341,IGHV1-52*01_IGHJ2*01_42_1,3,m12,biopsy_YFP,IGHV1-52-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-52-01_IGHJ2-01_42_1.aln.fasta
340,IGHV1-80*01_IGHJ4*01_48_1,3,m12,biopsy_YFP,IGHV1-80-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-80-01_IGHJ4-01_48_1.aln.fasta
336,IGHV1-72*01_IGHJ4*01_48_1,3,m12,biopsy_YFP,IGHV1-72-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-72-01_IGHJ4-01_48_1.aln.fasta
333,IGHV3-6*01_IGHJ2*01_54_2,3,m12,biopsy_YFP,IGHV3-6-01_IGHJ2-01_54_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV3-6-01_IGHJ2-01_54_2.aln.fasta
332,IGHV3-6*01_IGHJ2*01_54_1,3,m12,biopsy_YFP,IGHV3-6-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV3-6-01_IGHJ2-01_54_1.aln.fasta
330,IGHV1-82*01_IGHJ2*01_39_1,3,m12,biopsy_YFP,IGHV1-82-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-82-01_IGHJ2-01_39_1.aln.fasta
326,IGHV9-2*01_IGHJ2*01_51_1,3,m12,biopsy_YFP,IGHV9-2-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV9-2-01_IGHJ2-01_51_1.aln.fasta
321,IGHV1-77*01_IGHJ2*01_36_1,3,m12,biopsy_YFP,IGHV1-77-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-77-01_IGHJ2-01_36_1.aln.fasta
319,IGHV5-17*01_IGHJ4*01_45_1,3,m12,biopsy_YFP,IGHV5-17-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV5-17-01_IGHJ4-01_45_1.aln.fasta
315,IGHV1-76*01_IGHJ4*01_45_1,3,m12,biopsy_YFP,IGHV1-76-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-76-01_IGHJ4-01_45_1.aln.fasta
310,IGHV2-2*01_IGHJ3*01_42_1,3,m12,biopsy_YFP,IGHV2-2-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV2-2-01_IGHJ3-01_42_1.aln.fasta
308,IGHV9-3*01_IGHJ2*01_36_1,3,m12,biopsy_YFP,IGHV9-3-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV9-3-01_IGHJ2-01_36_1.aln.fasta
306,IGHV1-39*01_IGHJ4*01_66_1,3,m12,biopsy_YFP,IGHV1-39-01_IGHJ4-01_66_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-39-01_IGHJ4-01_66_1.aln.fasta
302,IGHV1-76*01_IGHJ4*01_51_1,3,m12,biopsy_YFP,IGHV1-76-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-76-01_IGHJ4-01_51_1.aln.fasta
299,IGHV3-6*01_IGHJ2*01_45_3,3,m12,biopsy_YFP,IGHV3-6-01_IGHJ2-01_45_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV3-6-01_IGHJ2-01_45_3.aln.fasta
295,IGHV1-64*01_IGHJ2*01_48_1,3,m12,biopsy_YFP,IGHV1-64-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-64-01_IGHJ2-01_48_1.aln.fasta
289,IGHV1-53*01_IGHJ2*01_33_1,3,m12,biopsy_YFP,IGHV1-53-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-53-01_IGHJ2-01_33_1.aln.fasta
284,IGHV1-75*01_IGHJ1*03_39_1,3,m12,biopsy_YFP,IGHV1-75-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-75-01_IGHJ1-03_39_1.aln.fasta
283,IGHV1-72*01_IGHJ1*03_42_1,3,m12,biopsy_YFP,IGHV1-72-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-72-01_IGHJ1-03_42_1.aln.fasta
359,IGHV1-59*01_IGHJ4*01_39_1,3,m12,biopsy_YFP,IGHV1-59-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-59-01_IGHJ4-01_39_1.aln.fasta
403,IGHV1-52*01_IGHJ4*01_57_1,3,m12,biopsy_YFP,IGHV1-52-01_IGHJ4-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-52-01_IGHJ4-01_57_1.aln.fasta
360,IGHV1-59*01_IGHJ4*01_39_2,3,m12,biopsy_YFP,IGHV1-59-01_IGHJ4-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-59-01_IGHJ4-01_39_2.aln.fasta
364,IGHV5-12*01_IGHJ1*03_33_1,3,m12,biopsy_YFP,IGHV5-12-01_IGHJ1-03_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV5-12-01_IGHJ1-03_33_1.aln.fasta
401,IGHV8-8*01_IGHJ2*01_54_1,3,m12,biopsy_YFP,IGHV8-8-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV8-8-01_IGHJ2-01_54_1.aln.fasta
398,IGHV1-74*01_IGHJ4*01_45_1,3,m12,biopsy_YFP,IGHV1-74-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-74-01_IGHJ4-01_45_1.aln.fasta
397,IGHV1-18*01_IGHJ4*01_39_1,3,m12,biopsy_YFP,IGHV1-18-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-18-01_IGHJ4-01_39_1.aln.fasta
396,IGHV1-72*01_IGHJ2*01_39_1,3,m12,biopsy_YFP,IGHV1-72-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-72-01_IGHJ2-01_39_1.aln.fasta
395,IGHV5-6*01_IGHJ4*01_42_1,3,m12,biopsy_YFP,IGHV5-6-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV5-6-01_IGHJ4-01_42_1.aln.fasta
394,IGHV5-4*01_IGHJ1*03_42_1,3,m12,biopsy_YFP,IGHV5-4-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV5-4-01_IGHJ1-03_42_1.aln.fasta
393,IGHV1-55*01_IGHJ2*01_36_1,3,m12,biopsy_YFP,IGHV1-55-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-55-01_IGHJ2-01_36_1.aln.fasta
392,IGHV1-80*01_IGHJ3*01_51_1,3,m12,biopsy_YFP,IGHV1-80-01_IGHJ3-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-80-01_IGHJ3-01_51_1.aln.fasta
391,IGHV1-59*01_IGHJ1*03_42_1,3,m12,biopsy_YFP,IGHV1-59-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-59-01_IGHJ1-03_42_1.aln.fasta
390,IGHV1-54*01_IGHJ3*01_36_1,3,m12,biopsy_YFP,IGHV1-54-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-54-01_IGHJ3-01_36_1.aln.fasta
389,IGHV1-55*01_IGHJ1*03_45_2,3,m12,biopsy_YFP,IGHV1-55-01_IGHJ1-03_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-55-01_IGHJ1-03_45_2.aln.fasta
388,IGHV1-78*01_IGHJ2*02_51_1,3,m12,biopsy_YFP,IGHV1-78-01_IGHJ2-02_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-78-01_IGHJ2-02_51_1.aln.fasta
387,IGHV1-77*01_IGHJ2*01_33_1,3,m12,biopsy_YFP,IGHV1-77-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-77-01_IGHJ2-01_33_1.aln.fasta
386,IGHV1-50*01_IGHJ4*01_54_1,3,m12,biopsy_YFP,IGHV1-50-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-50-01_IGHJ4-01_54_1.aln.fasta
385,IGHV9-3*01_IGHJ2*01_30_2,3,m12,biopsy_YFP,IGHV9-3-01_IGHJ2-01_30_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV9-3-01_IGHJ2-01_30_2.aln.fasta
379,IGHV1-53*01_IGHJ4*01_45_1,3,m12,biopsy_YFP,IGHV1-53-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-53-01_IGHJ4-01_45_1.aln.fasta
378,IGHV1-79*01_IGHJ1*01_49_1,3,m12,biopsy_YFP,IGHV1-79-01_IGHJ1-01_49_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-79-01_IGHJ1-01_49_1.aln.fasta
377,IGHV2-2*01_IGHJ2*01_45_1,3,m12,biopsy_YFP,IGHV2-2-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV2-2-01_IGHJ2-01_45_1.aln.fasta
374,IGHV1-80*01_IGHJ2*01_30_1,3,m12,biopsy_YFP,IGHV1-80-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-80-01_IGHJ2-01_30_1.aln.fasta
373,IGHV6-6*01_IGHJ3*01_24_1,3,m12,biopsy_YFP,IGHV6-6-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV6-6-01_IGHJ3-01_24_1.aln.fasta
372,IGHV4-1*01_IGHJ4*01_45_1,3,m12,biopsy_YFP,IGHV4-1-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV4-1-01_IGHJ4-01_45_1.aln.fasta
370,IGHV5-4*01_IGHJ2*01_45_1,3,m12,biopsy_YFP,IGHV5-4-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV5-4-01_IGHJ2-01_45_1.aln.fasta
368,IGHV1-80*01_IGHJ1*03_54_1,3,m12,biopsy_YFP,IGHV1-80-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV1-80-01_IGHJ1-03_54_1.aln.fasta
367,IGHV9-2*01_IGHJ1*03_39_1,3,m12,biopsy_YFP,IGHV9-2-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV9-2-01_IGHJ1-03_39_1.aln.fasta
365,IGHV4-1*01_IGHJ1*03_42_1,3,m12,biopsy_YFP,IGHV4-1-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV4-1-01_IGHJ1-03_42_1.aln.fasta
